candidate_material_id,candidate_formula,candidate_rank,candidate_overall_score,candidate_screening_status,battery_type,battery_formula,electrode_material_ids,framework,framework_formula,chemsys,formula_charge,formula_discharge,charged_material_id,discharged_material_id,average_voltage_V,capacity_grav_mAh_g,capacity_vol_mAh_cc,energy_grav_Wh_kg,energy_vol_Wh_L,li_fraction_charge,li_fraction_discharge,num_voltage_steps,max_voltage_step_V,max_volume_change_percent,stability_charge_eV_atom,stability_discharge_eV_atom
mp-771112,Li2Mn3NiO8,177,,PROMISING,insertion,Li0-2Mn3NiO8,mp-aaabsdqw;mp-aaabrwse,"{'Mn': 3.0, 'Ni': 1.0, 'O': 8.0}",Mn3NiO8,Mn-Ni-O,Mn3NiO8,Li2Mn3NiO8,mp-aaabsdqw,mp-aaabrwse,4.714856519583333,146.70279613823433,626.3280042085374,691.6826348134588,2953.04667404024,0.0,0.14285714285714202,1,0.0,0.05319201135600501,0.08765896895833501,0.0
mp-771112,Li2Mn3NiO8,177,,PROMISING,insertion,Li0-2Mn3NiO8,mp-aaabrbxc;mp-aaabrunf,"{'Mn': 3.0, 'Ni': 1.0, 'O': 8.0}",Mn3NiO8,Mn-Ni-O,Mn3NiO8,Li2Mn3NiO8,mp-aaabrbxc,mp-aaabrunf,4.6047918833333314,146.70279613823433,622.6299070243946,675.5358449196459,2867.081142186519,0.0,0.14285714285714202,1,0.0,0.061286354189055,0.08969966250000101,0.017472685357143
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0-0.5FeClO,mp-aaabeubc;mp-aaabqzgg,"{'Fe': 1.0, 'Cl': 1.0, 'O': 1.0}",FeClO,Cl-Fe-O,FeClO,LiFe2(ClO)2,mp-aaabeubc,mp-aaabqzgg,2.241965373333333,120.98036139244263,383.591987079181,271.2337810952093,859.9999525196514,0.0,0.14285714285714202,1,0.0,0.07833042646561701,0.0,0.07372196642857301
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0.4-1FeO2,mp-aaabrkab;mp-aaabqvdk;mp-aaabqvvq;mp-aaabrbcb,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,Li2(FeO2)5,LiFeO2,mp-aaabrkab,mp-aaabrbcb,4.070285803333331,169.65682986320948,702.9993958747743,690.5517860307598,2861.408460781002,0.11764705882352901,0.25,2,0.37554011999997705,0.021405413077958003,0.134625908794117,0.027375911374999003
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0-1.25FeO2,mp-aaaabliq;mp-aaabrebr;mp-aaabrbbk;mp-aaaabcsx;mp-aaabqyow,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,FeO2,Li5(FeO2)4,mp-aaaabliq,mp-aaabqyow,3.526588973333334,347.0973277749531,1407.591932403663,1224.0696088046157,4963.998187767717,0.0,0.29411764705882304,3,1.699457129999998,0.150733664532332,0.273916410833334,0.07778711676470301
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0-0.5FeO2,mp-aaadecxv;mp-aaabqyox,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,FeO2,Li(FeO2)2,mp-aaadecxv,mp-aaabqyox,4.805567533333336,146.75401960790307,599.1414421847503,705.2363520139028,2879.2146624375478,0.0,0.14285714285714202,1,0.0,0.031822459314658005,0.309131710833333,0.08333545985714401
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0-0.12FeO2,mp-aaacqper;mp-aaacshik,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,FeO2,Li(FeO2)8,mp-aaacqper,mp-aaacshik,3.108079183333335,37.76497946200826,138.99214874389662,117.37654652487882,431.9986041576757,0.0,0.04,1,0.0,0.047893792648366004,0.18618339833333303,0.201083565519995
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0-1FeO2,mp-aaadbkav;mp-aaabesvj;mp-aaaboroi;mp-aaaablok;mp-aaabqzxt,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,FeO2,LiFeO2,mp-aaadbkav,mp-aaabqzxt,4.281442048333333,282.76138310534907,1180.6785067248745,1210.626475272132,5055.006604255288,0.0,0.25,2,1.150228930000004,0.022473206979525002,0.258179855833334,0.001279031874999
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0-1FeO2,mp-aaaablmi;mp-aaaabbuk,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,FeO2,LiFeO2,mp-aaaablmi,mp-aaaabbuk,3.9325907833333322,282.76138310534907,1196.5628711012123,1111.9848090826813,4705.592118571498,0.0,0.25,1,0.0,0.077727118065087,0.167153275833333,0.020221913124999002
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0-0.12FeO2,mp-aaabthzw;mp-aaacpgeo;mp-aaacsill,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,FeO2,Li(FeO2)8,mp-aaabthzw,mp-aaacsill,3.81678242333334,37.76497946200826,144.48347945022246,144.14070982813774,551.462004827653,0.0,0.04,1,0.0,0.00020289193885500003,0.179825405833333,0.166631763119996
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0.67-1FeO2,mp-aaacpasa;mp-aaabqwex;mp-aaabqyvp,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,Li2(FeO2)3,LiFeO2,mp-aaacpasa,mp-aaabqyvp,4.053925838333324,94.2537943684497,383.8450040230068,382.0978923512142,1556.079179724026,0.18181818181818102,0.25,1,0.0,0.030775845469782,0.093565498772731,0.038767198124999
mp-757614,LiFeO2,183,,PROMISING,insertion,Li0.75-1FeO2,mp-aaabrdzx;mp-aaabrbdf,"{'Fe': 1.0, 'O': 2.0}",FeO2,Fe-O,Li3(FeO2)4,LiFeO2,mp-aaabrdzx,mp-aaabrbdf,3.713874333333327,70.69034577633727,301.1023171710279,262.5350607931969,1118.2561674486712,0.2,0.25,1,0.0,0.026047993552285,0.09765242559999801,0.07755148624999901
mp-18925,Li6CoO4,188,,PROMISING,insertion,Li4-6CoO4,mp-aaabsdyi;mp-aaabqvxy;mp-aaabragp;mp-aaabqxuu;mp-aaabruhn;mp-aaaabbzx,"{'Co': 1.0, 'O': 4.0}",CoO4,Co-O,Li4CoO4,Li6CoO4,mp-aaabsdyi,mp-aaaabbzx,2.671426739583335,325.7018238247244,871.5098426094517,870.0885612964295,2328.1746973569534,0.44444444444444403,0.5454545454545451,2,1.054548157499994,0.040195945663066,0.09594529277777301,0.0
mp-753899,LiFe(CO3)2,210,,PROMISING,insertion,Li0-1Fe(CO3)2,mp-aaabqvuv;mp-aaacvahc;mp-aaabqxgd,"{'Fe': 1.0, 'C': 2.0, 'O': 6.0}",Fe(CO3)2,C-Fe-O,Fe(CO3)2,LiFe(CO3)2,mp-aaabqvuv,mp-aaabqxgd,4.887855148333334,146.61336988270426,456.40901381922225,716.6249147956754,2230.861147942025,0.0,0.1,1,0.0,0.142076925170483,0.069297034722221,0.0
mp-753899,LiFe(CO3)2,210,,PROMISING,insertion,Li0.5-2Fe(CO3)2,mp-aaabrlgl;mp-aaabqwgk;mp-aaabqwkm;mp-aaadlfsx;mp-aaabrcaj,"{'Fe': 1.0, 'C': 2.0, 'O': 6.0}",Fe(CO3)2,C-Fe-O,LiFe2(CO3)4,Li2Fe(CO3)2,mp-aaabrlgl,mp-aaadlfsx,3.866276533333323,211.87522249909267,519.6937576755768,819.1682007430187,2009.2797798208974,0.052631578947368,0.18181818181818102,2,0.689530484999991,0.08871376696862701,0.08661134460526901,0.040404929090908
mp-753899,LiFe(CO3)2,210,,PROMISING,insertion,Li0.5-2Fe(CO3)2,mp-aaabrdjj;mp-aaabrebk;mp-aaabredp;mp-aaabrfzr;mp-aaabrdfo,"{'Fe': 1.0, 'C': 2.0, 'O': 6.0}",Fe(CO3)2,C-Fe-O,LiFe2(CO3)4,Li2Fe(CO3)2,mp-aaabrdjj,mp-aaabrfzr,3.640839159999998,211.87522249909267,460.02189278365097,771.4036071084092,1674.8657217040368,0.052631578947368,0.18181818181818102,2,0.900988932499984,0.032447123042941,0.08113834407895301,0.06641970681818
mp-753899,LiFe(CO3)2,210,,PROMISING,insertion,Li0.5-2Fe(CO3)2,mp-aaabrlmi;mp-aaabrlou;mp-aaabrfrp,"{'Fe': 1.0, 'C': 2.0, 'O': 6.0}",Fe(CO3)2,C-Fe-O,LiFe2(CO3)4,Li2Fe(CO3)2,mp-aaabrlmi,mp-aaabrfrp,3.996685070000007,211.87522249909267,474.86431965073695,846.7985384650533,1897.8831366238112,0.052631578947368,0.18181818181818102,2,0.64391599999999,0.17901083887316302,0.09676724513158601,0.031392951818181004
mp-674219,LiCr3O8,213,,PROMISING,insertion,Li0-1Cr3O8,mp-aaabfbke;mp-aaabfoxw,"{'Cr': 3.0, 'O': 8.0}",Cr3O8,Cr-O,Cr3O8,LiCr3O8,mp-aaabfbke,mp-aaabfoxw,4.716005218333341,92.12521167988221,293.960815336028,434.46297902238814,1386.3207391102317,0.0,0.08333333333333301,1,0.0,0.11367816031389501,0.049332349454545,0.003005624583333
mp-674219,LiCr3O8,213,,PROMISING,insertion,Li0-1Cr3O8,mp-aaaewivk;mp-aaabqyrq;mp-aaabmjjn,"{'Cr': 3.0, 'O': 8.0}",Cr3O8,Cr-O,Cr3O8,LiCr3O8,mp-aaaewivk,mp-aaabmjjn,4.722374733333344,92.12521167988221,296.6257967610144,435.0497719400616,1400.778167879086,0.0,0.08333333333333301,1,0.0,0.090352278229007,0.046632533090909006,0.0
mp-674219,LiCr3O8,213,,PROMISING,insertion,Li0-1Cr3(FeO4)2,mp-aaabrbkg;mp-aaabqzjb,"{'Cr': 3.0, 'Fe': 2.0, 'O': 8.0}",Cr3(FeO4)2,Cr-Fe-O,Cr3(FeO4)2,LiCr3(FeO4)2,mp-aaabrbkg,mp-aaabqzjb,4.719650003333332,66.56859389158585,291.31386387806737,314.1804643823184,1374.8994786231665,0.0,0.07142857142857101,1,0.0,0.020924152166043,0.114886948076918,0.018947510714282002
mp-540965,Na2Li3FeO4,220,,PROMISING,insertion,Li0-3Na2FeO4,mp-aaabqyex;mp-aaabdbny;mp-aaabrssl;mp-aaaabllz;mp-aaabrstn;mp-aaabeugj,"{'Na': 2.0, 'Fe': 1.0, 'O': 4.0}",Na2FeO4,Fe-Na-O,Na2FeO4,Na2Li3FeO4,mp-aaabqyex,mp-aaabeugj,3.364612883333331,430.787772220729,1191.7557862987892,1449.4340883963291,4009.79687236795,0.0,0.30000000000000004,1,0.0,0.08157111105598101,0.149678545357141,0.0
mp-18722,Cs2LiMnO4,224,,PROMISING,insertion,Li0-1Cs2MnO4,mp-aaabqzas;mp-aaaabbsc,"{'Cs': 2.0, 'Mn': 1.0, 'O': 4.0}",Cs2MnO4,Cs-Mn-O,Cs2MnO4,Cs2LiMnO4,mp-aaabqzas,mp-aaaabbsc,3.164047273333342,68.42566537403268,284.2972506361538,216.5020399527278,899.5299406914884,0.0,0.125,1,0.0,0.026893950796789003,0.029938723214286003,0.0
mp-774155,Li2FeO3,226,,PROMISING,insertion,Li0.67-1FeBO3,mp-aaabrffo;mp-aaabrpxg;mp-aaacvmgt;mp-aaabrbim,"{'Fe': 1.0, 'B': 1.0, 'O': 3.0}",FeBO3,B-Fe-O,Li2Fe3(BO3)3,LiFeBO3,mp-aaabrffo,mp-aaacvmgt,7.960389798333321,73.47187264344836,242.64386390043546,584.8647454553513,1931.5397388212054,0.11764705882352901,0.16666666666666602,2,7.140351969999963,0.030094472717398003,0.33422500514706605,0.005646302222229001
mp-774155,Li2FeO3,226,,PROMISING,insertion,Li1-2FeO3,mp-aaabrhmv;mp-aaabqvfd;mp-aaacpagf;mp-aaabqvkg;mp-aaacuqxy;mp-aaacwgqd;mp-aaacvena;mp-aaacukam;mp-aaabrhlx;mp-aaabsbff;mp-aaabynfg;mp-aaacwdsq,"{'Fe': 1.0, 'O': 3.0}",FeO3,Fe-O,LiFeO3,Li2FeO3,mp-aaabrhmv,mp-aaabsbff,4.099811615000005,227.66137704895715,826.1396845852344,933.36875791221,3387.017074474984,0.2,0.33333333333333304,1,0.0,0.02008006187993,0.131203345433336,0.0
mp-774155,Li2FeO3,226,,PROMISING,insertion,Li1-2FeO3,mp-aaabrbtd;mp-aaabqzfu;mp-aaabrfjm,"{'Fe': 1.0, 'O': 3.0}",FeO3,Fe-O,LiFeO3,Li2FeO3,mp-aaabrbtd,mp-aaabrfjm,3.784825368333334,227.66137704895715,831.3967376373029,861.6585552445933,3146.691463759237,0.2,0.33333333333333304,2,0.20123861000001803,0.082214591108193,0.148444228600001,0.066865110416666
mp-774155,Li2FeO3,226,,PROMISING,insertion,Li1-2FeO3,mp-aaabqvpm;mp-aaabqwcr;mp-aaabwiyp,"{'Fe': 1.0, 'O': 3.0}",FeO3,Fe-O,LiFeO3,Li2FeO3,mp-aaabqvpm,mp-aaabwiyp,3.958543983333325,227.66137704895715,868.9874069059229,901.2075743545289,3439.924871199869,0.2,0.33333333333333304,2,0.709182720000015,0.061864512651689005,0.1723008051,0.057792488333333
mp-16955,K2Li3FeO4,227,,PROMISING,insertion,Li0.75-3.25K2FeO4,mp-aaabrecv;mp-aaabreem;mp-aaaablhz;mp-aaabrfhw;mp-aaabreuk;mp-aaaaazcd;mp-aaabrfri,"{'K': 2.0, 'Fe': 1.0, 'O': 4.0}",K2FeO4,Fe-K-O,K8Li3(FeO4)4,K8Li13(FeO4)4,mp-aaabrecv,mp-aaabrfri,2.579035872333331,303.7374315224846,817.3346235799161,783.3497316668767,2107.935313912664,0.09677419354838701,0.31707317073170704,2,4.883925632222239,0.066523636850572,0.057980940322576,0.07522149843494601
mp-549671,KLiMnO2,232,,PROMISING,insertion,Li0.5-1KMnO2,mp-aaacvlno;mp-aaacwhhj;mp-aaabrkec;mp-aaabrwch,"{'K': 1.0, 'Mn': 1.0, 'O': 2.0}",KMnO2,K-Mn-O,K2LiMn2O4,KLiMnO2,mp-aaacvlno,mp-aaabrwch,2.019857713333327,100.775523103651,311.56745319541517,203.55221765611043,629.3219235603798,0.11111111111111101,0.2,1,0.0,0.036749181222864004,0.091190587407434,0.0270146955
mp-549671,KLiMnO2,232,,PROMISING,insertion,Li0-1KMnO2,mp-aaaablum;mp-aaabfhdf,"{'K': 1.0, 'Mn': 1.0, 'O': 2.0}",KMnO2,K-Mn-O,KMnO2,KLiMnO2,mp-aaaablum,mp-aaabfhdf,2.435533045833332,201.551046207302,627.4004123293942,490.8842334601649,1528.0544371976978,0.0,0.2,1,0.0,0.019611449569086,0.24156091604166702,0.0
mp-560465,K11LiMn4O16,243,,PROMISING,insertion,Li0-1K11Mn4O16,mp-aaabsdgl;mp-aaabfxcj,"{'K': 11.0, 'Mn': 4.0, 'O': 16.0}",K11Mn4O16,K-Mn-O,K11Mn4O16,K11LiMn4O16,mp-aaabsdgl,mp-aaabfxcj,3.477184883333341,29.36296272197051,78.85431261977921,102.10045010671627,274.19102382713777,0.0,0.03125,1,0.0,0.004020882976253,0.0,0.0
mp-504854,Na2Li3CoO4,251,,PROMISING,insertion,Li2-3Na2CoO4,mp-aaabxalx;mp-aaabrfqw;mp-aaabcsvm,"{'Na': 2.0, 'Co': 1.0, 'O': 4.0}",Na2CoO4,Co-Na-O,Na2Li2CoO4,Na2Li3CoO4,mp-aaabxalx,mp-aaabcsvm,3.18593919333333,141.25868471545286,406.4456317841556,450.04158003367706,1294.9110682602684,0.22222222222222202,0.30000000000000004,1,0.0,0.00035425116192,0.055879007222224004,0.0
mp-1173879,Li2CoO3,256,,PROMISING,insertion,Li2-3.5CoO3,mp-aaabsago;mp-aaabqvoi;mp-aaabqvko;mp-aaabxjno;mp-aaabwipq,"{'Co': 1.0, 'O': 3.0}",CoO3,Co-O,Li2CoO3,Li7(CoO3)2,mp-aaabsago,mp-aaabwipq,2.307199141666662,306.36124127244176,932.7275493449803,706.8363929037108,2151.9882012575877,0.33333333333333304,0.46666666666666606,1,0.0,0.09365066616532601,0.148098819166671,0.12267127650000101
mp-757868,K2Li3CoO4,260,,PROMISING,insertion,Li2-3K2CoO4,mp-aaabricr;mp-aaabrbxn;mp-aaabrdcu,"{'K': 2.0, 'Co': 1.0, 'O': 4.0}",K2CoO4,Co-K-O,K2Li2CoO4,K2Li3CoO4,mp-aaabricr,mp-aaabrdcu,2.559162840833335,120.75437462214876,351.52257397556485,309.030108401071,899.6035090323527,0.22222222222222202,0.30000000000000004,1,0.0,0.029163260974814004,0.019667674537035003,0.0
mp-757613,Li2Co3SbO8,264,,PROMISING,insertion,Li0-2Co3SbO8,mp-aaabrcpu;mp-aaabrioa;mp-aaadpils;mp-aaabrdfe,"{'Co': 3.0, 'Sb': 1.0, 'O': 8.0}",Co3SbO8,Co-O-Sb,Co3SbO8,Li2Co3SbO8,mp-aaabrcpu,mp-aaabrdfe,4.445311720833328,121.70409946736802,658.968501230379,541.0126598357563,2929.3204021793754,0.0,0.14285714285714202,1,0.0,0.049824848412316006,0.083053358124999,0.028098295357118
mp-22526,LiCoO2,266,,PROMISING,insertion,Li0-1CoO2,mp-aaaablio;mp-aaacutfj;mp-aaabmjqa;mp-aaacuztp;mp-aaacvkqx;mp-aaabskik;mp-aaachmvf;mp-aaabqvjn;mp-aaacveib;mp-aaacsdyy;mp-aaacvdci;mp-aaacumjq;mp-aaabfkps;mp-aaacsiar;mp-aaabrecp;mp-aaacweno;mp-aaacvxce;mp-aaacwrfv;mp-aaacwdyx;mp-aaachmvc;mp-aaacwehp;mp-aaacwcvx;mp-aaabwkpk;mp-aaaabhik,"{'Co': 1.0, 'O': 2.0}",CoO2,Co-O,CoO2,LiCoO2,mp-aaaablio,mp-aaaabhik,3.789750783333332,273.8393889485439,1348.509465672717,1037.7830387752654,5110.5148038655925,0.0,0.25,2,0.456347490000005,0.036374980271649,0.008136560000000001,0.0
mp-22526,LiCoO2,266,,PROMISING,insertion,Li0-0.5CoO2,mp-aaacupmn;mp-aaabqzli,"{'Co': 1.0, 'O': 2.0}",CoO2,Co-O,CoO2,Li(CoO2)2,mp-aaacupmn,mp-aaabqzli,3.955532375833333,141.9532457556545,644.614396375647,561.5006594411171,2549.7931147921327,0.0,0.14285714285714202,1,0.0,0.036139250517736005,0.007578856666667,0.028670507321427
mp-22526,LiCoO2,266,,PROMISING,insertion,Li0-1CoO2,mp-aaabqymu;mp-aaacpbkm;mp-aaabwsnh;mp-aaabrffx;mp-aaabrdmo;mp-aaabrobq;mp-aaabrejt;mp-aaacpase;mp-aaabqwpt,"{'Co': 1.0, 'O': 2.0}",CoO2,Co-O,CoO2,LiCoO2,mp-aaabqymu,mp-aaabqwpt,3.409718970833332,273.8393889485439,1207.1673135562075,933.7153594592577,4116.101290002511,0.0,0.25,3,1.123244515,0.10591467410602001,0.0057985275,0.09325442874999901
mp-22526,LiCoO2,266,,PROMISING,insertion,Li0-0.5CoO2,mp-aaabrbbs;mp-aaabrbmr,"{'Co': 1.0, 'O': 2.0}",CoO2,Co-O,CoO2,Li(CoO2)2,mp-aaabrbbs,mp-aaabrbmr,4.5314597383333375,141.9532457556545,663.6600248338335,643.255417867486,3007.348682475819,0.0,0.14285714285714202,1,0.0,0.03217879059395,0.11995936583333401,0.042721320535713
mp-22526,LiCoO2,266,,PROMISING,insertion,Li0-1.25CoO2,mp-aaabqzqa;mp-aaacpaul;mp-aaabrwok;mp-aaabskbk;mp-aaabsjms,"{'Co': 1.0, 'O': 2.0}",CoO2,Co-O,CoO2,Li5(CoO2)4,mp-aaabqzqa,mp-aaabskbk,3.198778157333331,336.33612791496193,1613.5723205249853,1075.8646594964496,5161.459894172981,0.0,0.29411764705882304,2,1.336348343333334,0.18332890524120102,0.067827024999999,0.100906648933823
mp-22526,LiCoO2,266,,PROMISING,insertion,Li0-1CoO2,mp-aaacutxx;mp-aaabcrsj;mp-aaabretg;mp-aaacwgrt;mp-aaacwjgw;mp-aaabsbck;mp-aaaabloh;mp-aaabrzps;mp-aaabqvqd;mp-aaadajjo;mp-aaacpbcm;mp-aaabrfbr;mp-aaabwiij;mp-aaadbxzj;mp-aaackmcj;mp-aaabwoey,"{'Co': 1.0, 'O': 2.0}",CoO2,Co-O,CoO2,LiCoO2,mp-aaacutxx,mp-aaabwiij,3.808281968333333,273.8393889485439,1284.0952569528802,1042.857607152158,4890.196812676011,0.0,0.25,2,1.292882497499995,0.091747108909477,0.05732840499999901,0.032261087499999
mp-22526,LiCoO2,266,,PROMISING,insertion,Li0-2CoO2,mp-aaaabwje;mp-aaacukrg;mp-aaabqvug;mp-aaabqzhx;mp-aaacuroc,"{'Co': 1.0, 'O': 2.0}",CoO2,Co-O,CoO2,Li2CoO2,mp-aaaabwje,mp-aaabqzhx,2.747919590833333,511.41035403457124,2017.5446246069957,1405.314530806609,5544.050399338046,0.0,0.4,2,1.309357856666667,0.312019815176792,0.008334681666666,0.025704214374997002
mp-1222696,Li5Mn5(SeO3)8,269,,PROMISING,insertion,Li0-5Mn5(SeO3)8,mp-aaabsfbf;mp-aaabscal,"{'Mn': 5.0, 'Se': 8.0, 'O': 24.0}",Mn5(SeO3)8,Mn-O-Se,Mn5(SeO3)8,Li5Mn5(SeO3)8,mp-aaabsfbf,mp-aaabscal,4.140255915333329,101.13302212131994,374.3942967475439,418.7165930733313,1550.0882017760803,0.0,0.11904761904761901,1,0.0,0.041452447048593,0.080342192252257,9.546416665973116e-05
mp-773051,Li2Mn3(SeO3)4,271,,PROMISING,insertion,Li0-2Mn3(SeO3)4,mp-aaabrzpn;mp-aaabrzot,"{'Mn': 3.0, 'Se': 4.0, 'O': 12.0}",Mn3(SeO3)4,Mn-O-Se,Mn3(SeO3)4,Li2Mn3(SeO3)4,mp-aaabrzpn,mp-aaabrzot,3.8308002083333332,78.07822738123598,291.07834517152867,299.1020897183362,1115.062985324414,0.0,0.09523809523809501,1,0.0,0.026766008198522002,0.043571368596485006,0.0
mp-1177382,Li4MnCo5O12,279,,PROMISING,insertion,Li0-4MnCo5O12,mp-aaabqzui;mp-aaacozry,"{'Mn': 1.0, 'Co': 5.0, 'O': 12.0}",MnCo5O12,Co-Mn-O,MnCo5O12,Li4MnCo5O12,mp-aaabqzui,mp-aaacozry,4.214901258333339,188.29171382297707,827.8166685368113,793.630981526207,3489.165517885119,0.0,0.18181818181818102,1,0.0,0.07944834538294,0.020779569583334,0.0
mp-756366,LiMnNiO4,282,,PROMISING,insertion,Li1-2MnNiO4,mp-aaabraxa;mp-aaabrlvc;mp-aaabqwkx,"{'Mn': 1.0, 'Ni': 1.0, 'O': 4.0}",MnNiO4,Mn-Ni-O,LiMnNiO4,Li2MnNiO4,mp-aaabraxa,mp-aaabqwkx,3.324719718333331,139.9474434770271,620.2105645374892,465.2860248584113,2062.0262934364373,0.14285714285714202,0.25,1,0.0,0.026347491048887003,0.0,0.030842478124999004
mp-761940,Li2MnCo3O8,292,,PROMISING,insertion,Li2-3MnCo3O8,mp-aaacwjav;mp-aaacwinl,"{'Mn': 1.0, 'Co': 3.0, 'O': 8.0}",MnCo3O8,Co-Mn-O,Li2MnCo3O8,Li3MnCo3O8,mp-aaacwjav,mp-aaacwinl,3.193511393333342,70.42719893520983,313.09557022881546,224.91006220014646,999.874270727922,0.14285714285714202,0.2,1,0.0,0.015791933481577,0.089547827321428,0.098320912428562
mp-761940,Li2MnCo3O8,292,,PROMISING,insertion,Li2-3MnCo3O8,mp-aaacwifx;mp-aaacwaud,"{'Mn': 1.0, 'Co': 3.0, 'O': 8.0}",MnCo3O8,Co-Mn-O,Li2MnCo3O8,Li3MnCo3O8,mp-aaacwifx,mp-aaacwaud,3.323602568333332,70.42719893520983,308.4213218795614,234.07201926158592,1025.0698975276716,0.14285714285714202,0.2,1,0.0,0.015189300454339002,0.116602801964285,0.114899477095229
mp-761940,Li2MnCo3O8,292,,PROMISING,insertion,Li0-4MnCo3O8,mp-aaabsajy;mp-aaabrakj;mp-aaacvgra;mp-aaacwtzs;mp-aaabradq;mp-aaacwszm;mp-aaacweam;mp-aaacvtul;mp-aaabqzgr;mp-aaacwfct;mp-aaabqxoe;mp-aaacusbs;mp-aaabsbhr;mp-aaacuzqn;mp-aaacupeh;mp-aaacuwhi;mp-aaacvmwu;mp-aaabrdod;mp-aaabxaml;mp-aaacouty,"{'Mn': 1.0, 'Co': 3.0, 'O': 8.0}",MnCo3O8,Co-Mn-O,MnCo3O8,Li4MnCo3O8,mp-aaabsajy,mp-aaabxaml,3.390423123333336,276.6627138122796,1202.4831748463264,938.003662273306,4076.926761418268,0.0,0.25,4,1.617984719999995,0.10887642927568301,0.021501470208333002,0.076034889218749
mp-761940,Li2MnCo3O8,292,,PROMISING,insertion,Li0-2MnCo3O8,mp-aaabqwst;mp-aaabqwej,"{'Mn': 1.0, 'Co': 3.0, 'O': 8.0}",MnCo3O8,Co-Mn-O,MnCo3O8,Li2MnCo3O8,mp-aaabqwst,mp-aaabqwej,4.355584248333334,143.47118472446016,641.1012892098604,624.9008322755807,2792.370676868661,0.0,0.14285714285714202,1,0.0,0.07460536725420501,0.06990851604166601,0.034855716249999
mp-761940,Li2MnCo3O8,292,,PROMISING,insertion,Li0-2MnCo3O8,mp-aaabrbwn;mp-aaabrbwk,"{'Mn': 1.0, 'Co': 3.0, 'O': 8.0}",MnCo3O8,Co-Mn-O,MnCo3O8,Li2MnCo3O8,mp-aaabrbwn,mp-aaabrbwk,4.032006620833333,143.47118472446016,696.8296216437783,578.4767667078255,2809.621648060501,0.0,0.14285714285714202,1,0.0,0.06999205015653401,0.041211309374999006,0.056483485892857004
mp-761940,Li2MnCo3O8,292,,PROMISING,insertion,Li0-2MnCo3O8,mp-aaabxkai;mp-aaabrjdk;mp-aaabrcrk,"{'Mn': 1.0, 'Co': 3.0, 'O': 8.0}",MnCo3O8,Co-Mn-O,MnCo3O8,Li2MnCo3O8,mp-aaabxkai,mp-aaabrjdk,4.518617037083335,143.47118472446016,665.1935225198949,648.2913396264761,3005.754783815875,0.0,0.14285714285714202,1,0.0,0.028279096102732004,0.056415645208333004,0.0
mp-774432,K2Li3NiO4,296,,PROMISING,insertion,Li2-3K2NiO4,mp-aaabrzmy;mp-aaabrmuo;mp-aaabsbpw,"{'K': 2.0, 'Ni': 1.0, 'O': 4.0}",K2NiO4,K-Ni-O,K2Li2NiO4,K2Li3NiO4,mp-aaabrzmy,mp-aaabsbpw,3.421978100833333,120.88497864046144,357.67298344907294,413.6657496273643,1223.9491166224507,0.22222222222222202,0.30000000000000004,1,0.0,0.026262209883304,0.074648506296294,0.0
mp-558555,LiFe(SeO3)2,335,,PROMISING,insertion,Li0-1Fe(SeO3)2,mp-aaaabljp;mp-aaabfugx,"{'Fe': 1.0, 'Se': 2.0, 'O': 6.0}",Fe(SeO3)2,Fe-O-Se,Fe(SeO3)2,LiFe(SeO3)2,mp-aaaabljp,mp-aaabfugx,5.054418733333333,84.62670679276157,297.84474227869714,427.7388121536413,1505.4320449982854,0.0,0.1,1,0.0,0.01786371086121,0.10682534861111301,0.0
mp-556550,Li2NiO3,336,,PROMISING,insertion,Li0.67-1NiBO3,mp-aaacpalo;mp-aaabrfry;mp-aaabqzgx,"{'Ni': 1.0, 'B': 1.0, 'O': 3.0}",NiBO3,B-Ni-O,Li2Ni3(BO3)3,LiNiBO3,mp-aaacpalo,mp-aaabqzgx,4.763462073333347,71.79016878694149,257.31364617115645,341.96974625479527,1225.70379448742,0.11764705882352901,0.16666666666666602,1,0.0,0.0013791488085470001,0.09412455058822701,0.015267630694448002
